Timestamp,Region,Server,IP Address,Packet Loss (%),RTT Min (ms),RTT Avg (ms),RTT Max (ms),Hop Count,Path
2024-12-05 09:49:13,Northeast,www.yale.edu,"pantheon-systems.map.fastly.net.
146.75.78.133",0.0,8.986,10.039,12.254,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:49:13,Northeast,www.mit.edu,"www.mit.edu.edgekey.net.
e9566.dscb.akamaiedge.net.
23.223.162.27",0.0,12.748,16.742,25.86,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.253 -> 199.218.20.78 -> 208.115.136.73 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:49:13,Midwest,www.northwestern.edu,"common.wideip.northwestern.edu.
129.105.136.48",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.39.146 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.93 -> 163.253.2.22 -> 163.253.2.21 -> 198.71.46.207 -> 192.5.143.40 -> 129.105.247.226 -> 129.105.247.211 -> 129.105.247.173 -> 129.105.247.81 -> 129.105.247.5 -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:49:13,Midwest,www.uchicago.edu,"mc-1b49d921-43a2-4264-88fd-edb899e7492a-afd.azurefd.net.
azurefd-t-prod.trafficmanager.net.
shed.dual-low.s-part-0007.t-0009.t-msedge.net.
s-part-0007.t-0009.t-msedge.net.
13.107.246.35",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.233 -> 199.218.20.106 -> 12.55.45.233 -> 12.123.35.190 -> 32.122.35.124 -> 32.130.21.87 -> 32.130.17.249 -> 32.141.192.2 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:49:13,Mountain,www.unco.edu,138.86.97.143,,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.253 -> 199.218.38.165 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.91 -> 163.253.2.22 -> 163.253.1.99 -> 163.253.1.245 -> 163.253.1.242 -> 163.253.5.43 -> 138.86.3.5 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:49:13,Midwest,www.uiuc.edu,"illinois.edu.
130.126.157.20",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.38.125 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.89 -> 163.253.2.22 -> 163.253.2.21 -> 72.36.127.157 -> 72.36.127.86 -> 72.36.127.2 -> 130.126.0.201 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:49:13,Mountain,www.unm.edu,"wwwvs.unm.edu.
129.24.172.124",0.0,43.193,45.138,49.757,23,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.38.125 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.91 -> 163.253.2.22 -> * -> 163.253.1.245 -> 163.253.1.242 -> 198.71.46.9 -> 10.2.18.86 -> 10.24.193.44 -> 10.24.192.138 -> 10.24.192.121 -> 10.24.193.74 -> 129.24.172.124
2024-12-05 09:55:24,Mountain,www.colo.edu,,,,,,,
2024-12-05 09:55:24,Northeast,www.columbia.edu,"162.159.128.65
162.159.138.64",0.0,8.506,11.119,24.559,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> 141.101.73.50 -> 141.101.73.208 -> 162.159.128.65
2024-12-05 09:55:24,West,www.caltech.edu,"www.caltech.edu.cdn.cloudflare.net.
104.18.36.35
172.64.151.221",0.0,9.346,10.336,14.004,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> 141.101.73.50 -> 141.101.73.220 -> 172.64.151.221
2024-12-05 09:55:24,West,www.berkeley.edu,"141.193.213.21
141.193.213.20",0.0,9.432,11.893,20.825,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> 141.101.73.50 -> 141.101.73.18 -> 141.193.213.21
2024-12-05 09:55:24,Midwest,www.umich.edu,"172.66.0.37
162.159.140.37",0.0,9.489,10.89,15.084,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> * -> * -> 172.66.0.37
2024-12-05 09:55:24,Northeast,www.nyu.edu,"d1q5ku5vnwkd2k.cloudfront.net.
52.84.125.53
52.84.125.31
52.84.125.109
52.84.125.36",0.0,8.876,11.268,24.591,22,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> * -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.225 -> 99.82.179.50 -> 52.93.249.143 -> 52.95.62.65 -> * -> 15.230.147.53 -> 150.222.216.11 -> * -> * -> * -> * -> * -> 52.84.125.109
2024-12-05 09:55:24,Mountain,www.utah.edu,155.98.186.21,0.0,52.943,54.817,56.392,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.38.165 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.93 -> 163.253.2.22 -> 163.253.1.95 -> 163.253.1.245 -> 163.253.1.242 -> 163.253.1.171 -> 163.253.1.152 -> 163.253.5.7 -> 140.197.249.126 -> 140.197.252.76 -> 140.197.252.84 -> * -> 199.104.93.22 -> 199.104.93.29 -> 155.99.130.57 -> 155.99.130.107 -> 172.31.241.249 -> 172.31.241.22 -> 172.31.241.29
2024-12-05 09:55:24,South,www.duke.edu,"duke.edu.
152.3.72.197",0.0,24.858,26.108,28.538,21,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.1.138 -> 163.253.1.8 -> 163.253.1.155 -> 198.71.46.186 -> 128.109.9.34 -> 128.109.1.242 -> * -> * -> * -> * -> * -> 152.3.72.197 -> 152.3.72.252
2024-12-05 09:55:24,South,www.unc.edu,23.185.0.4,0.0,8.472,9.991,11.319,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> * -> * -> 163.253.1.221 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,West,www.stanford.edu,"pantheon-systems.map.fastly.net.
146.75.78.133",0.0,8.835,10.196,15.769,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,South,www.utexas.edu,23.185.0.4,0.0,9.066,10.098,11.22,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> * -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,West,www.usc.edu,23.185.0.3,0.0,9.845,10.514,12.768,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,South,www.rice.edu,"rice-cdn-n1.rice.edu.
t.sni.global.fastly.net.
146.75.79.52",0.0,9.625,10.532,12.902,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,Midwest,www.wustl.edu,23.185.0.3,0.0,9.171,10.087,11.19,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,Northeast,www.yale.edu,"pantheon-systems.map.fastly.net.
146.75.78.133",0.0,9.829,10.342,10.992,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.221 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,Mountain,www.unlv.edu,"live-university-of-nevada-las-vegas.pantheonsite.io.
fe2.edge.pantheon.io.
23.185.0.2",0.0,9.521,11.914,21.211,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,Northeast,www.harvard.edu,"harvard-edu.go-vip.net.
192.0.66.20",0.0,12.561,16.116,28.59,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> * -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.253 -> 199.218.20.74 -> 208.115.136.239 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,Northeast,www.mit.edu,"www.mit.edu.edgekey.net.
e9566.dscb.akamaiedge.net.
23.223.162.27",0.0,12.632,13.507,14.814,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.253 -> 199.218.20.78 -> 208.115.136.73 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,West,www.ucla.edu,"d1zev4mn1zpfbc.cloudfront.net.
3.160.22.76
3.160.22.18
3.160.22.50
3.160.22.74",0.0,6.259,8.165,16.228,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.233 -> 199.218.39.177 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,South,www.vanderbilt.edu,"prd.vanderbilt.edu.
18.172.122.110
18.172.122.42
18.172.122.20
18.172.122.119",0.0,8.448,9.469,11.782,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.227 -> 99.82.179.52 -> * -> * -> * -> * -> * -> * -> 15.230.192.22 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,Midwest,www.northwestern.edu,"common.wideip.northwestern.edu.
129.105.136.48",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.253 -> 199.218.39.146 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.91 -> 163.253.2.22 -> 163.253.2.21 -> 198.71.46.207 -> 192.5.143.40 -> 129.105.247.226 -> 129.105.247.211 -> 129.105.247.173 -> 129.105.247.81 -> 129.105.247.71 -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,Midwest,www.uiuc.edu,"illinois.edu.
130.126.157.20",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.253 -> 199.218.38.125 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.89 -> 163.253.2.22 -> 163.253.2.21 -> 72.36.127.157 -> 72.36.127.86 -> 72.36.127.2 -> 130.126.0.201 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,Mountain,www.unco.edu,138.86.97.143,,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.38.165 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.89 -> 163.253.2.22 -> 163.253.1.97 -> 163.253.1.245 -> 163.253.1.242 -> 163.253.5.43 -> 138.86.3.5 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,Midwest,www.uchicago.edu,"mc-1b49d921-43a2-4264-88fd-edb899e7492a-afd.azurefd.net.
azurefd-t-prod.trafficmanager.net.
shed.dual-low.s-part-0007.t-0009.t-msedge.net.
s-part-0007.t-0009.t-msedge.net.
13.107.246.35",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.253 -> 199.218.20.106 -> 12.55.45.233 -> 12.123.35.190 -> 32.122.35.124 -> 32.130.21.87 -> 32.130.17.249 -> 32.141.192.2 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:55:24,Mountain,www.unm.edu,"wwwvs.unm.edu.
129.24.172.124",0.0,43.573,44.448,47.003,23,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.253 -> 199.218.38.125 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.93 -> 163.253.2.22 -> 163.253.1.97 -> 163.253.1.245 -> 163.253.1.242 -> 198.71.46.9 -> 10.2.18.86 -> 10.24.193.44 -> 10.24.192.138 -> 10.24.192.121 -> 10.24.193.66 -> 129.24.172.124
2024-12-05 10:01:39,Mountain,www.colo.edu,,,,,,,
2024-12-05 10:01:39,Midwest,www.umich.edu,"172.66.0.37
162.159.140.37",0.0,9.026,11.493,19.15,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> 141.101.73.50 -> 141.101.73.18 -> 162.159.140.37
2024-12-05 10:01:39,West,www.caltech.edu,"www.caltech.edu.cdn.cloudflare.net.
104.18.36.35
172.64.151.221",0.0,8.969,12.106,21.842,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> 141.101.73.50 -> 141.101.73.208 -> 172.64.151.221
2024-12-05 10:01:39,West,www.berkeley.edu,"141.193.213.21
141.193.213.20",0.0,10.318,11.503,14.599,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> 141.101.73.50 -> 141.101.73.18 -> 141.193.213.21
2024-12-05 10:01:39,Northeast,www.columbia.edu,"162.159.138.64
162.159.128.65",0.0,8.626,11.22,24.45,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> * -> * -> * -> * -> 141.101.73.204 -> 162.159.138.64
2024-12-05 10:01:39,Northeast,www.nyu.edu,"d1q5ku5vnwkd2k.cloudfront.net.
52.84.125.53
52.84.125.109
52.84.125.36
52.84.125.31",0.0,8.934,12.328,33.106,22,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> * -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.227 -> 99.82.179.50 -> 52.93.249.63 -> 150.222.212.41 -> * -> 150.222.100.58 -> 150.222.216.5 -> * -> * -> * -> * -> * -> 52.84.125.109
2024-12-05 10:01:39,Mountain,www.utah.edu,155.98.186.21,0.0,53.745,56.646,67.607,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.253 -> 199.218.38.125 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.93 -> 163.253.2.22 -> 163.253.1.97 -> 163.253.1.245 -> 163.253.1.242 -> 163.253.1.171 -> 163.253.1.152 -> 163.253.5.7 -> 140.197.249.126 -> 140.197.252.76 -> 140.197.252.84 -> * -> 199.104.93.22 -> 199.104.93.29 -> 155.99.130.59 -> 155.99.130.101 -> 172.31.241.253 -> 172.31.241.18 -> 172.31.241.29
2024-12-05 10:01:39,South,www.duke.edu,"duke.edu.
152.3.72.197",0.0,25.068,27.765,33.232,21,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.1.138 -> 163.253.1.8 -> 163.253.1.155 -> 198.71.46.186 -> 128.109.9.34 -> 128.109.1.242 -> * -> * -> * -> * -> * -> 152.3.72.197 -> 152.3.72.252
2024-12-05 10:01:39,South,www.unc.edu,23.185.0.4,0.0,9.621,10.756,13.588,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.221 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 10:01:39,Midwest,www.wustl.edu,23.185.0.3,0.0,8.627,12.679,38.203,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 10:01:39,Northeast,www.yale.edu,"pantheon-systems.map.fastly.net.
146.75.78.133",0.0,9.261,11.358,22.616,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 10:01:39,South,www.rice.edu,"rice-cdn-n1.rice.edu.
t.sni.global.fastly.net.
146.75.79.52",0.0,8.566,14.863,37.714,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 10:01:39,West,www.stanford.edu,"pantheon-systems.map.fastly.net.
146.75.78.133",0.0,8.72,10.802,21.717,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.221 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 10:01:39,Northeast,www.mit.edu,"www.mit.edu.edgekey.net.
e9566.dscb.akamaiedge.net.
23.223.162.27",0.0,12.409,14.898,21.759,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.233 -> 199.218.20.78 -> 208.115.136.73 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 10:01:39,West,www.usc.edu,23.185.0.3,0.0,10.05,12.828,34.057,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 10:01:39,Northeast,www.harvard.edu,"harvard-edu.go-vip.net.
192.0.66.20",0.0,13.033,15.17,26.097,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.233 -> 199.218.20.74 -> 208.115.136.239 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 10:01:39,West,www.ucla.edu,"d1zev4mn1zpfbc.cloudfront.net.
3.160.22.50
3.160.22.18
3.160.22.76
3.160.22.74",0.0,6.014,11.133,40.806,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.233 -> 199.218.39.177 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 10:01:39,Mountain,www.unlv.edu,"live-university-of-nevada-las-vegas.pantheonsite.io.
fe2.edge.pantheon.io.
23.185.0.2",0.0,9.172,12.946,42.541,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> * -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 10:01:39,South,www.utexas.edu,23.185.0.4,0.0,9.035,13.456,43.523,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 10:01:39,South,www.vanderbilt.edu,"prd.vanderbilt.edu.
18.172.122.119
18.172.122.42
18.172.122.110
18.172.122.20",0.0,8.575,10.798,17.479,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.223 -> 99.82.179.50 -> * -> * -> * -> * -> * -> * -> 15.230.192.22 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 10:01:39,Midwest,www.northwestern.edu,"common.wideip.northwestern.edu.
129.105.136.48",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.253 -> 199.218.38.125 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.93 -> 163.253.2.22 -> 163.253.2.21 -> 198.71.46.207 -> 192.5.143.40 -> 129.105.247.226 -> 129.105.247.211 -> 129.105.247.173 -> 129.105.247.81 -> 129.105.247.247 -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 10:01:39,Midwest,www.uiuc.edu,"illinois.edu.
130.126.157.20",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.38.165 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.93 -> 163.253.2.22 -> 163.253.2.21 -> 72.36.127.157 -> 72.36.127.86 -> 72.36.127.2 -> 130.126.0.201 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 10:01:39,Midwest,www.uchicago.edu,"mc-1b49d921-43a2-4264-88fd-edb899e7492a-afd.azurefd.net.
azurefd-t-prod.trafficmanager.net.
shed.dual-low.s-part-0007.t-0009.t-msedge.net.
s-part-0007.t-0009.t-msedge.net.
13.107.246.35",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.253 -> 199.218.20.106 -> 12.55.45.233 -> 12.123.35.190 -> 32.122.35.124 -> 32.130.21.87 -> 32.130.17.249 -> 32.141.192.2 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
